plume_id,plume_time,lat,lon,has_90,has_360,ch4_var,image_path,center_iy,center_ix,label
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060322c00s4001-A/s5p_pos_04.npz,2459,121,1
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060322c00s4001-A/s5p_neg_04.npz,2263,96,0
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060322c00s4001-A/s5p_pos_05.npz,2457,120,1
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060322c00s4001-A/s5p_neg_05.npz,2500,105,0
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060322c00s4001-A/s5p_pos_06.npz,2457,122,1
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060322c00s4001-A/s5p_neg_06.npz,2834,147,0
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060322c00s4001-A/s5p_pos_07.npz,2459,120,1
tan20250406t060322c00s4001-A,2025-04-06T06:03:22+00,28.756568360088583,77.44374223167605,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060322c00s4001-A/s5p_neg_07.npz,2299,106,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_00.npz,2285,43,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_00.npz,2303,188,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_01.npz,2284,43,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_01.npz,2907,187,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_02.npz,2285,42,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_02.npz,2994,171,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_03.npz,2285,44,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_03.npz,2416,116,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_04.npz,2286,43,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_04.npz,2325,159,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_05.npz,2284,42,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_05.npz,2890,143,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_06.npz,2284,44,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_06.npz,2421,36,0
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-B/s5p_pos_07.npz,2286,42,1
tan20250406t060602c00s4001-B,2025-04-06T06:06:02+00,18.655680700752523,73.85650042684057,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-B/s5p_neg_07.npz,2398,187,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_00.npz,2285,43,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_00.npz,2302,169,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_01.npz,2284,43,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_01.npz,2305,176,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_02.npz,2285,42,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_02.npz,2784,10,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_03.npz,2285,44,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_03.npz,2342,144,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_04.npz,2286,43,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_04.npz,2784,15,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_05.npz,2284,42,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_05.npz,2403,175,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_06.npz,2284,44,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_06.npz,2765,127,0
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t060602c00s4001-A/s5p_pos_07.npz,2286,42,1
tan20250406t060602c00s4001-A,2025-04-06T06:06:02+00,18.65947417652333,73.85619059613839,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t060602c00s4001-A/s5p_neg_07.npz,2305,181,0
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_00.npz,2626,167,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-B/s5p_neg_00.npz,2130,30,0
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_01.npz,2625,167,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-B/s5p_neg_01.npz,2317,170,0
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_02.npz,2626,166,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-B/s5p_neg_02.npz,2263,114,0
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_03.npz,2626,168,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-B/s5p_neg_03.npz,2383,203,0
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_04.npz,2627,167,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-B/s5p_neg_04.npz,2302,163,0
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_05.npz,2625,166,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_06.npz,2625,168,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-B/s5p_neg_06.npz,2310,158,0
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-B/s5p_pos_07.npz,2627,166,1
tan20250406t073432c00s4001-B,2025-04-06T07:34:32+00,37.51721316160399,54.04148207167481,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-B/s5p_neg_07.npz,2306,149,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_00.npz,2627,166,1
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-A/s5p_neg_00.npz,2252,24,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_01.npz,2626,166,1
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-A/s5p_neg_01.npz,2301,30,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_02.npz,2627,165,1
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-A/s5p_neg_02.npz,2573,16,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_03.npz,2627,167,1
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-A/s5p_neg_03.npz,2257,81,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_04.npz,2628,166,1
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-A/s5p_neg_04.npz,2291,58,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_05.npz,2626,165,1
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-A/s5p_neg_05.npz,2656,172,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_06.npz,2626,167,1
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/tan20250406t073432c00s4001-A/s5p_neg_06.npz,2303,45,0
tan20250406t073432c00s4001-A,2025-04-06T07:34:32+00,37.57894105207511,54.006510526119314,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/tan20250406t073432c00s4001-A/s5p_pos_07.npz,2628,165,1
